ID,TARGET
136870,0.171374949242
136871,0.00726789089334
136873,0.0052132930737
136877,0.0377731525879
136884,0.0295943089299
136885,0.00815485691139
136886,0.220859079733
136887,0.0144136513732
136889,0.0228310147324
136890,0.00658442710284
136893,0.00526089289811
136894,0.00186782241382
136897,0.00537397620035
136898,0.0217208413972
136899,0.113371322568
136901,0.00605283697343
136902,0.028492331212
136903,0.0281108363979
136905,0.0443746586075
136907,0.0177443306133
136908,0.0174042141324
136911,0.015379620894
136912,0.0262706191299
136913,0.0300807624018
136914,0.00532222675152
136917,0.018893373915
136919,0.00814863444219
136920,0.0275479719947
136923,0.0593860194311
136924,0.00417039899198
136925,0.0267629569026
136927,0.0403843887007
136929,0.0150391395203
136931,0.027387577976
136932,0.0274061377527
136934,0.0053319616364
136938,0.109090386852
136939,0.0011385672204
136942,0.0250254488578
136945,0.0101577783995
136946,0.0314806507267
136949,0.00327639044656
136951,0.00298705692341
136952,0.00807318382991
136959,0.0751586084996
136960,0.0170942427719
136962,0.0398113889154
136964,0.00232993698406
136965,0.028492331212
136972,0.0274695545845
136973,0.0225970104244
136975,0.0199320328215
136976,0.132094668313
136984,0.0347599534136
136985,0.0189379797868
136986,0.0316979235634
136987,0.0409157272253
136988,0.0641903396119
136989,0.0081425106646
136992,0.030679328621
136993,0.0921027111153
136994,0.00534440184276
136999,0.0307692486056
137003,0.00802076112935
137005,0.00650315142756
137006,0.0546683065453
137008,0.00537566637194
137012,0.152078495625
137015,0.00524948619331
137017,0.0263155428578
137019,0.0310556370205
137020,0.0172139714868
137021,0.0224844667881
137024,0.0411418096053
137026,0.00603611344458
137028,0.0059299719134
137030,0.00586222419764
137031,0.0283887776155
137034,0.0103219990417
137038,0.045290004705
137040,0.00586222419764
137041,0.0730779455696
137042,0.014456608846
137043,0.169843668264
137045,0.272691147829
137046,0.0461014784591
137047,0.0023236409086
137049,0.0196820154188
137050,0.0283898296072
137051,0.199673048857
137052,0.0943326747646
137055,0.00719323005973
137057,0.0322744154395
137063,0.0414416109044
137064,0.0119903144677
137066,0.0282162764684
137072,0.00458136469543
137073,0.0315571231789
137074,0.0444120414319
137075,0.00536306314488
137078,0.0212339669738
137080,0.0564490226979
137081,0.015834156157
137082,0.00362211281313
137085,0.0236653698112
137088,0.0251538744395
137089,0.0180585117719
137091,0.0486840232409
137092,0.00285934520228
137093,0.218553461878
137097,0.00241997744676
137098,0.0603756625241
137099,0.0106762527062
137100,0.00532222675152
137102,0.0162918220348
137103,0.0398857610535
137104,0.0040586069274
137105,0.00504753916695
137106,0.00647478106556
137107,0.00439138434334
137108,0.00182685789001
137114,0.0180585117719
137117,0.00496901315286
137119,0.0242258039586
137121,0.00944076988278
137122,0.0144420257254
137123,0.00255287241758
137125,0.00855831563223
137126,0.0378766186835
137130,0.00638051887571
137131,0.014739343534
137137,0.0183589898494
137138,0.0260275621654
137139,0.0106497517335
137140,0.100754510482
137142,0.0185471375481
137143,0.157893682544
137145,0.00293742205015
137147,0.00459612162447
137152,0.0354085739148
137159,0.190430592346
137163,0.00316334980893
137165,0.0143350304615
137166,0.00462159273526
137168,0.0201914093558
137169,0.0503181000476
137171,0.020666644764
137172,0.00425748522255
137173,0.0415470395373
137174,0.0433659625745
137175,0.0229473677727
137176,0.0254758672918
137177,0.00238217946378
137181,0.108559203183
137182,0.0188794321259
137184,0.0251569686565
137186,0.235651439396
137187,0.139030780128
137189,0.00271348692169
137190,0.00560978302591
137192,0.205996444688
137193,0.00338097793299
137194,0.00582347916329
137199,0.00258710106203
137201,0.0152570875764
137202,0.0296589685733
137203,0.0208045033576
137205,0.0588073373563
137207,0.00545715548331
137208,0.0189379797868
137210,0.0082723066049
137213,0.222304933581
137215,0.107642551276
137216,0.00359080481308
137217,0.0366406856156
137219,0.0280960390398
137221,0.0133535778154
137223,0.00526089289811
137227,0.0234040303248
137231,0.00602804552596
137233,0.125415636009
137235,0.00664765581503
137236,0.174550582542
137237,0.0691094650488
137238,0.00939682366863
137241,0.0053319616364
137242,0.102095194256
137244,0.0719023196907
137245,0.179005234323
137246,0.0062478100498
137249,0.033409683711
137250,0.0249294244612
137252,0.00314713872724
137253,0.09300923008
137254,0.0108499473194
137255,0.0217939787281
137257,0.0174028877612
137258,0.0880044038274
137260,0.0544540128015
137261,0.190311878046
137262,0.0281260467744
137265,0.0547222662803
137268,0.00932021692046
137269,0.0134235263843
137270,0.13336728772
137273,0.173677057612
137274,0.0279202793871
137276,0.0145502974357
137279,0.115751492828
137280,0.0215323750976
137281,0.010096688904
137283,0.0220524932556
137284,0.0120051892407
137285,0.0140190287111
137286,0.0193402422295
137287,0.0643745161464
137290,0.0232567276523
137291,0.0344610883284
137292,0.247322611478
137295,0.0213332832223
137296,0.0368850447
137302,0.0248128387844
137304,0.0180585117719
137305,0.214433475489
137307,0.014281297813
137308,0.00560802112961
137310,0.00562729101568
137312,0.009459702868
137315,0.00536659075892
137322,0.022508400695
137324,0.00268332218279
137326,0.0308383936424
137327,0.0180585117719
137329,0.156079946782
137330,0.215943489472
137332,0.00110619329285
137333,0.00815485691139
137338,0.0328326346166
137339,0.0107940324178
137340,0.00526089289811
137342,0.0127718668064
137345,0.0476472445518
137347,0.136580360618
137351,0.0432079682516
137352,0.0123043478195
137354,0.00394279256434
137355,0.211365456739
137358,0.00159236057196
137359,0.190931872746
137360,0.00438759292693
137361,0.192393126211
137363,0.0170915208549
137364,0.0375588975603
137366,0.0440493557111
137367,0.00283740491043
137369,0.00405999480747
137370,0.0144708314898
137371,0.0290386221062
137372,0.00992971753855
137373,0.00804276929312
137374,0.0102521232539
137377,0.0123218248153
137379,0.00534161197945
137381,0.212861805881
137384,0.00526089289811
137387,0.0159457893874
137397,0.0112603267791
137402,0.041341175781
137405,0.0264149521134
137406,0.0178221886699
137407,0.0676740183492
137409,0.00600538140846
137410,0.0343688936921
137411,0.0324509244227
137414,0.00078187054679
137416,0.00630873381388
137417,0.0223342877812
137418,0.0034620081054
137421,0.00678280963318
137422,0.00597951155542
137426,0.00267571631239
137427,0.0577975427338
137430,0.031497150636
137431,0.0189553767055
137432,0.0594756039882
137434,0.0378135279046
137435,0.0484869240963
137436,0.00399840945119
137437,0.00874980635242
137438,0.0252199299423
137439,0.0375307932988
137440,0.047392113483
137441,0.0116478509221
137442,0.00482483942786
137443,0.00832116725579
137444,0.0138991660758
137446,0.0273890622789
137447,0.213667860483
137451,0.00683046995314
137452,0.0119045042628
137455,0.193098588488
137457,0.0180493296635
137458,0.00489527652028
137459,0.0856903821921
137462,0.0358163766371
137465,0.0599317771791
137468,0.0939099420626
137469,0.00526089289811
137470,0.0148368573954
137471,0.0110827155669
137472,0.0126520256337
137473,0.013963803221
137475,0.008357200943
137478,0.193200362531
137480,0.257331917464
137483,0.026784544954
137490,0.0842865531108
137491,0.0190044370602
137492,0.0216701020664
137493,0.0999849801444
137494,0.0626441340977
137495,0.0159089123524
137498,0.0364046642372
137500,0.0409130344553
137502,0.0365393669348
137505,0.144373720385
137507,0.0180585117719
137511,0.0190034133902
137513,0.0434550966982
137518,0.004261624708
137519,0.0212482815674
137521,0.0112489763307
137526,0.0303983203945
137530,0.00863187267303
137531,0.0720167736198
137532,0.0301838047502
137533,0.0237975406028
137534,0.00488811283709
137536,0.00483166208695
137538,0.00152288581989
137539,0.00587367847808
137540,0.316753945834
137544,0.0707828848005
137546,0.0316302174915
137547,0.00537533804843
137548,0.0288711106555
137550,0.172835580193
137551,0.0195247636831
137552,0.00240793296732
137553,0.0121845065791
137557,0.00914859260355
137558,0.2305944507
137560,0.0270535077476
137563,0.00569334743793
137565,0.0189686677279
137566,0.187739634017
137567,0.00227919449792
137572,0.00690842956281
137573,0.0304312763844
137574,0.198803418134
137576,0.00607517745575
137577,0.0143564798567
137578,0.0432184619738
137579,0.00526155060731
137580,0.00750789584633
137581,0.00375390635567
137583,0.0107356176861
137585,0.0390579341017
137586,0.0562860188149
137588,0.0374741097543
137589,0.207762723834
137590,0.0180585117719
137591,0.0319523678546
137592,0.00879931445299
137593,0.0013851263906
137595,0.0101136959034
137598,0.0331606233379
137604,0.0588003712234
137605,0.00255266205561
137606,0.00526089289811
137610,0.020254403643
137611,0.0415228874911
137612,0.00593600605448
137614,0.000779356470366
137617,0.0180585117719
137618,0.00618340218466
137619,0.0292094830368
137621,0.00271029001548
137622,0.0102550360649
137623,0.0360956314481
137624,0.0131727245702
137625,0.00999698184715
137627,0.009129130876
137632,0.0201545681331
137633,0.00261919956591
137635,0.00815485691139
137637,0.207535577673
137638,0.0758557772782
137640,0.0219146817662
137641,0.0121912818396
137645,0.159106150941
137647,0.115618439863
137651,0.0109394706168
137653,0.00586222419764
137655,0.0172524251018
137657,0.00528499787407
137658,0.0239022825485
137661,0.199670012187
137666,0.00844586234455
137668,0.0555513333021
137669,0.00960296696317
137670,0.0641431456868
137672,0.0362638003054
137673,0.0101157021291
137675,0.0180585117719
137676,0.00479724489897
137677,0.0678664605888
137678,0.0202396864887
137679,0.00526089289811
137681,0.0397012295043
137683,0.102127388914
137686,0.00613814832977
137689,0.030713345938
137691,0.0303983203945
137697,0.206119418578
137698,0.00528675123987
137701,0.0101520145438
137702,0.002880764028
137704,0.0318133546102
137705,0.0233032435633
137708,0.0202894041422
137709,0.10056565245
137712,0.21614896034
137717,0.0127634638556
137718,0.0179522975554
137719,0.0582945181815
137720,0.00436594317788
137724,0.00911613812237
137725,0.00526155060731
137730,0.00526089289811
137731,0.00533643218914
137735,0.00590379773452
137736,0.0509255996487
137737,0.012847752255
137738,0.0104355384219
137739,0.024937724049
137744,0.0202147514959
137745,0.00770327243108
137747,0.00586222419764
137748,0.0178550451632
137749,0.0136188327029
137750,0.0831534599938
137757,0.0816554716769
137758,0.0190034133902
137759,0.00613990102643
137763,0.0180585117719
137766,0.00526089289811
137768,0.0423772999477
137769,0.0343019015927
137770,0.00897033587976
137771,0.0286137411379
137772,0.0208198773475
137773,0.0279953913765
137774,0.00556817776938
137777,0.0277124487015
137783,0.00592367110734
137784,0.0050225103594
137785,0.248497739456
137786,0.126361315445
137788,0.00260085503813
137790,0.0227463053041
137791,0.0883256520392
137792,0.0251210059589
137793,0.0705597322453
137794,0.0277910331418
137797,0.00444871844583
137799,0.00439116426384
137800,0.024550794581
137802,0.0643165495788
137806,0.0699372761364
137809,0.0340758701427
137810,0.191191433787
137811,0.0036697364297
137814,0.0365381668408
137816,0.0603781742764
137817,0.0204372797822
137818,0.0053319616364
137819,0.00587274863796
137822,0.0106754747569
137825,0.0269083289698
137826,0.0370167567361
137827,0.0446427503857
137829,0.0191252865803
137830,0.0178101236966
137831,0.193138596871
137832,0.127945385673
137833,0.202664571591
137834,0.211959767409
137837,0.0197467301849
137840,0.0275958294861
137844,0.0198380429151
137845,0.00943274195957
137849,0.0452418542332
137850,0.0178080804657
137851,0.00472711712768
137852,0.0062219029679
137853,0.00669632892489
137858,0.0336201426215
137859,0.0623068741552
137861,0.0249413329158
137863,0.00526089289811
137865,0.0130298807725
137868,0.0101103748887
137869,0.00161780077652
137871,0.0592161336372
137873,0.00618193097112
137875,0.00875223815946
137877,0.0766320463413
137882,0.00526089289811
137883,0.0242810817803
137884,0.0063678654016
137885,0.00529762608621
137886,0.00910546857561
137889,0.0376251942911
137890,0.0180493296635
137891,0.0180585117719
137893,0.00808472626994
137894,0.0293234628721
137895,0.0476204002961
137898,0.00311028168623
137900,0.00533643218914
137901,0.00933682030861
137902,0.00686201792951
137904,0.00878540510154
137906,0.192629473447
137907,0.0173345860665
137908,0.00134798105706
137910,0.0748494056561
137919,0.0569882076786
137920,0.174550582542
137921,0.00634963364145
137922,0.00322086325458
137923,0.203991461127
137924,0.00526089289811
137927,0.0135413073413
137929,0.0265565376995
137930,0.00561430648473
137931,0.00598498792736
137935,0.0269812282827
137939,0.00641957000144
137941,0.00428645700487
137942,0.202396019127
137946,0.0355390479735
137947,0.00264651501262
137948,0.00335749729674
137949,0.00595615101066
137951,0.0116720692432
137952,0.00650337062872
137953,0.032600442453
137957,0.010927939932
137961,0.0196078388371
137968,0.0179927575309
137969,0.0596774240721
137975,0.00933153830841
137976,0.0326171711366
137980,0.00387616720993
137981,0.0117512667534
137983,0.216846917382
137984,0.015913244474
137986,0.178932843646
137987,0.0364543587906
137991,0.024781444205
137994,0.192048912874
137995,0.0268723793979
137996,0.00983561812615
137997,0.0473119650024
137999,0.0387056132711
138000,0.0419929117211
138002,0.0206155984875
138007,0.0563878568768
138008,0.00724468271634
138009,0.0237883057201
138010,0.0090180699681
138012,0.0173358369501
138014,0.00380664136488
138015,0.00338147759267
138016,0.225574061643
138020,0.249795478926
138021,0.0107895262686
138023,0.0561200508159
138026,0.00629617825661
138027,0.0135224858862
138028,0.00898102652735
138029,0.0180585117719
138030,0.0127713956059
138032,0.241030182501
138034,0.227079192097
138036,0.00526155060731
138037,0.204575565969
138042,0.0310860068323
138044,0.00549737763069
138047,0.00594352981283
138048,0.0190632660629
138049,0.0103035550814
138050,0.0262992566137
138055,0.0230319277788
138056,0.00939881802245
138057,0.034839546747
138058,0.00514202914909
138059,0.0374870046363
138061,0.0465184982482
138062,0.00606424448024
138064,0.0130264303109
138065,0.0131424287061
138067,0.00526089289811
138070,0.00708687386468
138072,0.00594190493119
138075,0.0180135648015
138076,0.0574452516413
138077,0.022640585544
138080,0.20268508745
138082,0.00602437901522
138085,0.0111121818125
138086,0.00711999179049
138087,0.0179937502651
138090,0.00595736908508
138091,0.0594252569172
138093,0.00859487938868
138094,0.148684088079
138096,0.0486563601136
138100,0.0110078410188
138101,0.0239435436017
138104,0.0689558297467
138105,0.0437972315618
138108,0.032316098778
138110,0.0015726637877
138111,0.0048279210247
138112,0.00460110734363
138114,0.103624440236
138115,0.0274741141777
138116,0.000985216660547
138118,0.121158859147
138120,0.0244067748167
138121,0.0222073650678
138122,0.00366943725761
138123,0.0240233835172
138124,0.0601990081837
138126,0.0123613612828
138130,0.00244056099897
138131,0.0351503015835
138132,0.0316773099486
138133,0.0552981810471
138134,0.0400692961899
138138,0.0331373330117
